D0=10BDF4 D1=E4A2 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108910 A1=102100 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32BBE -- 032BBE: bne     $32bca
D0=100040 D1=88 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F3C A1=3C0002 A2=3372E A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=337C4 -- 0337C4: move.w  #$80, D1
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F3C A1=3C0002 A2=3372E A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=337C8 -- 0337C8: sub.w   D0, D1
D0=100040 D1=40 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F3C A1=3C0002 A2=3372E A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=337CA -- 0337CA: add.w   D1, D1
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F3C A1=3C0002 A2=3372E A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=337CC -- 0337CC: lea     ($8,PC) ; ($337d6), A2
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F3C A1=3C0002 A2=337D6 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=337D0 -- 0337D0: nop
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F3C A1=3C0002 A2=337D6 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=337D2 -- 0337D2: adda.w  D1, A2
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F3C A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=337D4 -- 0337D4: jmp     (A2)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F3C A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=33856 -- 033856: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F3E A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=33858 -- 033858: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F40 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=3385A -- 03385A: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F42 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=3385C -- 03385C: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F44 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=3385E -- 03385E: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F46 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=33860 -- 033860: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F48 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=33862 -- 033862: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F4A A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=33864 -- 033864: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F4C A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=33866 -- 033866: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F4E A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=33868 -- 033868: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F50 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=3386A -- 03386A: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F52 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=3386C -- 03386C: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F54 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=3386E -- 03386E: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F56 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=33870 -- 033870: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F58 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=33872 -- 033872: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F5A A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=33874 -- 033874: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F5C A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=33876 -- 033876: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F5E A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=33878 -- 033878: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F60 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=3387A -- 03387A: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F62 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=3387C -- 03387C: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F64 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=3387E -- 03387E: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F66 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=33880 -- 033880: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F68 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=33882 -- 033882: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F6A A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=33884 -- 033884: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F6C A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=33886 -- 033886: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F6E A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=33888 -- 033888: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F70 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=3388A -- 03388A: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F72 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=3388C -- 03388C: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F74 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=3388E -- 03388E: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F76 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=33890 -- 033890: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F78 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=33892 -- 033892: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F7A A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=33894 -- 033894: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F7C A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=33896 -- 033896: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F7E A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=33898 -- 033898: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F80 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=3389A -- 03389A: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F82 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=3389C -- 03389C: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F84 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=3389E -- 03389E: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F86 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338A0 -- 0338A0: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F88 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338A2 -- 0338A2: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F8A A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338A4 -- 0338A4: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F8C A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338A6 -- 0338A6: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F8E A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338A8 -- 0338A8: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F90 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338AA -- 0338AA: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F92 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338AC -- 0338AC: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F94 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338AE -- 0338AE: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F96 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338B0 -- 0338B0: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F98 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338B2 -- 0338B2: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F9A A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338B4 -- 0338B4: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F9C A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338B6 -- 0338B6: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108F9E A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338B8 -- 0338B8: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108FA0 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338BA -- 0338BA: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108FA2 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338BC -- 0338BC: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108FA4 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338BE -- 0338BE: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108FA6 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338C0 -- 0338C0: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108FA8 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338C2 -- 0338C2: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108FAA A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338C4 -- 0338C4: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108FAC A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338C6 -- 0338C6: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108FAE A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338C8 -- 0338C8: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108FB0 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338CA -- 0338CA: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108FB2 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338CC -- 0338CC: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108FB4 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338CE -- 0338CE: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108FB6 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338D0 -- 0338D0: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108FB8 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338D2 -- 0338D2: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108FBA A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338D4 -- 0338D4: move.w  (A0)+, (A1)
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108FBC A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338D6 -- 0338D6: lea     $3c0000.l, A1
D0=100040 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108FBC A1=3C0000 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338DC -- 0338DC: move.w  ($1044,A5), D0
D0=100001 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108FBC A1=3C0000 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338E0 -- 0338E0: add.w   ($103c,A5), D0
D0=100001 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108FBC A1=3C0000 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338E4 -- 0338E4: addi.w  #-$7e00, D0
D0=108201 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108FBC A1=3C0000 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338E8 -- 0338E8: move.w  D0, (A1)+
D0=108201 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108FBC A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338EA -- 0338EA: moveq   #$0, D0
D0=0 D1=80 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108FBC A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338EC -- 0338EC: move.w  ($1048,A5), D1
D0=0 D1=3B D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108FBC A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338F0 -- 0338F0: addq.w  #1, D1
D0=0 D1=3C D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108FBC A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338F2 -- 0338F2: move.w  #$80, D2
D0=0 D1=3C D2=80 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108FBC A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338F6 -- 0338F6: sub.w   D1, D2
D0=0 D1=3C D2=44 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108FBC A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338F8 -- 0338F8: add.w   D2, D2
D0=0 D1=3C D2=88 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108FBC A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338FA -- 0338FA: lea     ($8,PC) ; ($33904), A0
D0=0 D1=3C D2=88 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=33904 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=338FE -- 0338FE: nop
D0=0 D1=3C D2=88 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=33904 A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=33900 -- 033900: adda.w  D2, A0
D0=0 D1=3C D2=88 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=3398C A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=33902 -- 033902: jmp     (A0)
D0=0 D1=3C D2=88 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=3398C A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=3398C -- 03398C: move.w  D0, (A1)
D0=0 D1=3C D2=88 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=3398C A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=3398E -- 03398E: move.w  D0, (A1)
D0=0 D1=3C D2=88 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=3398C A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=33990 -- 033990: move.w  D0, (A1)
D0=0 D1=3C D2=88 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=3398C A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=33992 -- 033992: move.w  D0, (A1)
D0=0 D1=3C D2=88 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=3398C A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=33994 -- 033994: move.w  D0, (A1)
D0=0 D1=3C D2=88 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=3398C A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=33996 -- 033996: move.w  D0, (A1)
D0=0 D1=3C D2=88 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=3398C A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=33998 -- 033998: move.w  D0, (A1)
D0=0 D1=3C D2=88 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=3398C A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=3399A -- 03399A: move.w  D0, (A1)
D0=0 D1=3C D2=88 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=3398C A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=3399C -- 03399C: move.w  D0, (A1)
D0=0 D1=3C D2=88 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=3398C A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=3399E -- 03399E: move.w  D0, (A1)
D0=0 D1=3C D2=88 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=3398C A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=339A0 -- 0339A0: move.w  D0, (A1)
D0=0 D1=3C D2=88 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=3398C A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=339A2 -- 0339A2: move.w  D0, (A1)
D0=0 D1=3C D2=88 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=3398C A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=339A4 -- 0339A4: move.w  D0, (A1)
D0=0 D1=3C D2=88 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=3398C A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=339A6 -- 0339A6: move.w  D0, (A1)
D0=0 D1=3C D2=88 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=3398C A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=339A8 -- 0339A8: move.w  D0, (A1)
D0=0 D1=3C D2=88 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=3398C A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=339AA -- 0339AA: move.w  D0, (A1)
D0=0 D1=3C D2=88 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=3398C A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=339AC -- 0339AC: move.w  D0, (A1)
D0=0 D1=3C D2=88 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=3398C A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=339AE -- 0339AE: move.w  D0, (A1)
D0=0 D1=3C D2=88 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=3398C A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=339B0 -- 0339B0: move.w  D0, (A1)
D0=0 D1=3C D2=88 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=3398C A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=339B2 -- 0339B2: move.w  D0, (A1)
D0=0 D1=3C D2=88 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=3398C A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=339B4 -- 0339B4: move.w  D0, (A1)
D0=0 D1=3C D2=88 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=3398C A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=339B6 -- 0339B6: move.w  D0, (A1)
D0=0 D1=3C D2=88 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=3398C A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=339B8 -- 0339B8: move.w  D0, (A1)
D0=0 D1=3C D2=88 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=3398C A1=3C0002 A2=33856 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=339BA -- 0339BA: move.w  D0, (A1)
